category,doc_id,member_name,message,row
invalid_date,20011641,Hon. Josh Gottheimer,Invalid or missing transaction date: a,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011641', 'Owner': 'JT', 'Asset': 'Worldpay, Inc', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'a', 'Notification Date': '(WP)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011343,Hon. Josh Gottheimer,Invalid or missing transaction date: a,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011343', 'Owner': 'JT', 'Asset': 'Worldpay, Inc', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'a', 'Notification Date': '(WP)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20010919,Hon. Josh Gottheimer,Invalid or missing transaction date: a,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20010919', 'Owner': 'JT', 'Asset': 'Facebook, Inc. -', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'a', 'Notification Date': '(Fb)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Portfolio Management'}"
invalid_date,20012430,Hon. Josh Gottheimer,Invalid or missing transaction date: Wholesale,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012430', 'Owner': 'JT', 'Asset': '', 'Ticker': 'CoST', 'Transaction Type': 'S', 'Transaction Date': 'Wholesale', 'Notification Date': 'Corporation', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
invalid_date,20011398,Hon. Josh Gottheimer,"Invalid or missing transaction date: Systemes,","{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011398', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Systemes,', 'Notification Date': 'S.a.', 'Amount': 'american', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20012430,Hon. Josh Gottheimer,"Invalid or missing transaction date: Stores,","{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012430', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Stores,', 'Notification Date': 'Inc.', 'Amount': '(RoST)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
invalid_date,20011820,Hon. Josh Gottheimer,Invalid or missing transaction date: Schwab,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011820', 'Owner': 'JT', 'Asset': '', 'Ticker': 'SCHW', 'Transaction Type': 'S', 'Transaction Date': 'Schwab', 'Notification Date': 'Corporation', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20012554,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012554', 'Owner': 'JT', 'Asset': 'boeing Company', 'Ticker': 'BA', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '10/31/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1ID Owner Asset Transaction Date Notification Amount Cap.'}"
invalid_date,20012554,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012554', 'Owner': 'JT', 'Asset': 'Five below, Inc', 'Ticker': 'FIVE', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '10/18/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
invalid_date,20012554,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012554', 'Owner': 'JT', 'Asset': 'Xilinx, Inc', 'Ticker': 'XLNX', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '10/21/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
invalid_date,20012430,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012430', 'Owner': 'JT', 'Asset': 'Illumina, Inc', 'Ticker': 'ILMN', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/11/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
invalid_date,20012430,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012430', 'Owner': 'JT', 'Asset': 'Taiwan', 'Ticker': 'TSM', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '09/30/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
invalid_date,20012330,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012330', 'Owner': 'JT', 'Asset': 'NewMarket Corp', 'Ticker': 'NEU', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '08/05/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
invalid_date,20012180,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012180', 'Owner': 'JT', 'Asset': 'apple Inc', 'Ticker': 'AAPL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '07/16/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
invalid_date,20012180,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012180', 'Owner': 'JT', 'Asset': 'dexCom, Inc', 'Ticker': 'DXCM', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '07/16/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1ID Owner Asset Transaction Date Notification Amount Cap.'}"
invalid_date,20012180,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012180', 'Owner': 'JT', 'Asset': 'ICU Medical, Inc', 'Ticker': 'ICUI', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '07/26/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
invalid_date,20011982,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011982', 'Owner': 'JT', 'Asset': 'apple Inc', 'Ticker': 'AAPL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/12/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011982,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011982', 'Owner': 'JT', 'Asset': 'apple Inc', 'Ticker': 'AAPL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/06/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011982,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011982', 'Owner': 'JT', 'Asset': 'DexCom, Inc', 'Ticker': 'DXCM', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '06/13/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2iD owner asset transaction Date notification amount cap.'}"
invalid_date,20011820,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011820', 'Owner': 'JT', 'Asset': 'apple Inc', 'Ticker': 'AAPL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '05/20/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011641,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011641', 'Owner': 'JT', 'Asset': 'aIa Group, Ltd', 'Ticker': 'aaGIY', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '04/08/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011641,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011641', 'Owner': 'JT', 'Asset': 'apple Inc', 'Ticker': 'AAPL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '04/05/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011641,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011641', 'Owner': 'JT', 'Asset': 'NewMarket Corp', 'Ticker': 'NEU', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '04/01/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011641,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011641', 'Owner': 'JT', 'Asset': 'PaCCaR Inc', 'Ticker': 'PCAR', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '04/01/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011641,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011641', 'Owner': 'JT', 'Asset': 'Vertex', 'Ticker': 'VRTX', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '04/11/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011398,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011398', 'Owner': 'JT', 'Asset': 'Itau Unibanco banco Holding', 'Ticker': 'ITUb', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '03/15/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2ID Owner Asset Transaction Date Notification Amount Cap.'}"
invalid_date,20011398,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011398', 'Owner': 'JT', 'Asset': 'Monotaro Co. Ltd', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '03/19/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011343,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011343', 'Owner': 'JT', 'Asset': 'Home depot, Inc', 'Ticker': 'HD', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '02/28/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011187,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011187', 'Owner': 'JT', 'Asset': 'Grupo Financiero banorte', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '02/19/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011063,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011063', 'Owner': 'JT', 'Asset': 'apple Inc', 'Ticker': 'AAPL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '01/18/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011063,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011063', 'Owner': 'JT', 'Asset': 'apple Inc', 'Ticker': 'AAPL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '01/03/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011063,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011063', 'Owner': 'JT', 'Asset': 'Fanuc Corporation', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '01/15/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011063,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011063', 'Owner': 'JT', 'Asset': 'Fanuc Corporation', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '01/11/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011063,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011063', 'Owner': 'JT', 'Asset': 'NewMarket Corp', 'Ticker': 'NEU', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '01/10/2019', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20010919,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20010919', 'Owner': 'JT', 'Asset': 'adobe Inc', 'Ticker': 'ADBE', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '12/18/2018', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20010919,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20010919', 'Owner': 'JT', 'Asset': 'aIa Group, Ltd', 'Ticker': 'aaGIY', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '12/21/2018', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20010919,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20010919', 'Owner': 'JT', 'Asset': 'apple Inc', 'Ticker': 'AAPL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '12/14/2018', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20010919,Hon. Josh Gottheimer,Invalid or missing transaction date: S,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20010919', 'Owner': 'JT', 'Asset': 'MaCoM Technology', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '12/18/2018', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011398,Hon. Josh Gottheimer,Invalid or missing transaction date: PLC,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011398', 'Owner': 'JT', 'Asset': 'Royal dutch', 'Ticker': 'RCL', 'Transaction Type': 'S', 'Transaction Date': 'PLC', 'Notification Date': 'Royal', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011187,Hon. Josh Gottheimer,Invalid or missing transaction date: Louis,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011187', 'Owner': 'JT', 'Asset': 'LVMH Moet', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Louis', 'Notification Date': 'S', 'Amount': '(partial)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20011187,Hon. Josh Gottheimer,Invalid or missing transaction date: Limited,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20011187', 'Owner': 'JT', 'Asset': '', 'Ticker': 'NPSNY', 'Transaction Type': 'S', 'Transaction Date': 'Limited', 'Notification Date': 'N', 'Amount': 'Shs', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 2'}"
invalid_date,20012554,Hon. Josh Gottheimer,Invalid or missing transaction date: Lauder,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20012554', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Lauder', 'Notification Date': 'Companies,', 'Amount': 'Inc.', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMa account # 1'}"
