Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Gottheimer,20012554,JT,"Estee Lauder Companies, Inc.  S",EL,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,"Facebook, Inc.",,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,"Five below, Inc.   S",FIVE,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,Las Vegas Sands Corp.   P,LVS,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,Mastercard Incorporated  S,MA,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,"ollie's bargain outlet Holdings, P",,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20012554,JT,"ServiceNow, Inc.   S",NOW,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,"Tesla, Inc.   P",TSLA,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,Texas Instruments Incorporated P,TXN,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,Twilio Inc. Class a   S,TWLo,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,"Xilinx, Inc.   S",XLNX,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012554,JT,"Zendesk, Inc.   S",ZEN,11/04/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,adobe Inc.   S,ADBE,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,"air Products and Chemicals, Inc. P",aPd,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,alphabet Inc.,GooG,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,alphabet Inc.,GooG,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,amphenol Corporation   P,APH,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,booking Holdings Inc.  P,BKNG,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20012430,JT,Charles Schwab Corporation P,SCHW,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,Costco Wholesale Corporation S,CoST,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,"Houlihan Lokey, Inc. Class a  P",HLI,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,"Illumina, Inc.   S",ILMN,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,Insulet Corporation   S,PODD,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,"Intuitive Surgical, Inc.   S",ISRG,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,lululemon athletica inc.  P,LULU,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,Mastercard Incorporated  S,MA,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,Mastercard Incorporated  S,MA,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,Monster beverage Corporation P,MNST,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,"PayPal Holdings, Inc.   S",PYPL,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,"Regeneron Pharmaceuticals, Inc. S",REGN,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,"Ross Stores, Inc.   S",ROST,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,Taiwan Semiconductor S,TSM,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,UnitedHealth Group Incorporated S,UNH,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,Vertex Pharmaceuticals S,VRTX,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20012430,JT,Visa Inc.   S,V,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012430,JT,"WPX Energy, Inc.   P",WPX,10/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,berkshire Hathaway Inc. New P,bRK.b,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,"Lowe's Companies, Inc.  P",LOW,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,"Lowe's Companies, Inc.  P",LOW,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,lululemon athletica inc.  S,LULU,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,"Medidata Solutions, Inc.  S",MdSo,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,NewMarket Corp   S,NEU,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20012330,JT,NewMarket Corp   S,NEU,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,"PayPal Holdings, Inc.   S",PYPL,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,Roche Holdings aG basel P,RHHbY,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,Salesforce.com Inc   S,CRM,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012330,JT,"Square, Inc. Class a   S",SQ,09/13/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,alphabet Inc.,GooG,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,alphabet Inc.,GooG,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,amadeus IT Holding Sa P,,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,apple Inc.   S,AAPL,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,bayerische Motoren Werke aG S,,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,"dexCom, Inc.   S",DXCM,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20012180,JT,"Globus Medical, Inc. Class a P",GMEd,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,"ICU Medical, Inc.   S",ICUI,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,Infineon Technologies aG  P,IFNNY,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,"Intuitive Surgical, Inc.   S",ISRG,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,Proassurance Corporation  S,PRa,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,Salesforce.com Inc   S,CRM,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,Schlumberger N.V.   P,SLB,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,Temenos Group aG SPoNSoREd S,,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012180,JT,"Texas Capital bancshares, Inc. S",TCbI,08/14/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 1
Gottheimer,20012044,JT,"Worldpay, Inc. Class a   E",WP,07/23/2019,"$1,001",-,"$1,001 - $15,000",New,Shares received in exchange for Vantiv (VNTV) shares as a result of merger.
Gottheimer,20012044,JT,"Worldpay, Inc. Class a   E",WP,07/23/2019,"$1,001",-,"$1,001 - $15,000",New,Shares received in exchange for Vantiv (VNTV) shares as a result of merger.
Gottheimer,20011982,JT,alphabet Inc.,GooG,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011982,JT,amadeus IT Holding Sa P,,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011982,JT,apple Inc.   S,AAPL,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011982,JT,apple Inc.   S,AAPL,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011982,JT,"becton, Dickinson and Company S",bDX,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011982,JT,"DexCom, Inc.   S",DXCM,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2iD owner asset transaction Date notification amount cap.
Gottheimer,20011982,JT,"Dominion Energy, Inc.   P",D,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011982,JT,"Dominion Energy, Inc.   P",D,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011982,JT,Duke Energy Corporation  S,DUK,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011982,JT,lululemon athletica inc.  S,LULU,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011982,JT,Microsoft Corporation  S,MSFT,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Call options; Strike Price $140; Expires 08/16/2019
Gottheimer,20011982,JT,Microsoft Corporation  P,MSFT,07/10/2019,"$1,001",-,"$1,001 - $15,000",New,Call options; Strike Price $135; Expires 6/21/2019
Gottheimer,20011820,JT,"air Products and Chemicals, Inc. P",aPd,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011820,JT,"amneal Pharmaceuticals, Inc. Class S",,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011820,JT,apple Inc.   S,AAPL,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011820,JT,booking Holdings Inc.  S,BKNG,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011820,JT,Charles Schwab Corporation S,SCHW,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011820,JT,Exact Sciences Corporation  P,EXaS,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20011820,JT,General dynamics Corporation S,Gd,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011820,JT,J G C Corp   S,JGCCY,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011820,JT,lululemon athletica inc.  S,LULU,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011820,JT,Microsoft Corporation  S,MSFT,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Portfolio Management
Gottheimer,20011820,JT,Microsoft Corporation  P,MSFT,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Portfolio Management
Gottheimer,20011820,JT,Starbucks Corporation  P,SBUX,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011820,JT,"Zendesk, Inc.   P",ZEN,06/07/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,"aIa Group, Ltd. Sponsored S",aaGIY,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,allianz SE adS   S,aZSEY,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,alphabet Inc.,GooG,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,apple Inc.   S,AAPL,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,banco bilbao Vizcaya argentaria P,,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,bayer aktiengesellschaft american S,partial,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20011641,JT,"delta air Lines, Inc.   P",DAL,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,"EPaM Systems, Inc.   S",EPAM,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Fomento Economico Mexicano P,,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,General dynamics Corporation S,Gd,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Globant S.a. Common Shares P,GLob,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,"Hasbro, Inc.   S",HAS,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Honeywell International Inc. P,HoN,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,"Intuitive Surgical, Inc.   S",ISRG,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,"Marketaxess Holdings, Inc. P",MKTX,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Microsoft Corporation   P,MSFT,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Microsoft Corporation  S,MSFT,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Portfolio Management
Gottheimer,20011641,JT,Microsoft Corporation  S,MSFT,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Portfolio Management
Gottheimer,20011641,JT,Microsoft Corporation  S,MSFT,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Portfolio Management
Gottheimer,20011641,JT,Microsoft Corporation  P,MSFT,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Portfolio Management
Gottheimer,20011641,JT,Microsoft Corporation  S,MSFT,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Portfolio Management
Gottheimer,20011641,JT,Microsoft Corporation  P,MSFT,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Portfolio Management
Gottheimer,20011641,JT,NewMarket Corp   S,NEU,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Norfolk Southern Corporation P,NSC,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Novanta Inc.,NoVT,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,PaCCaR Inc.   S,PCAR,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,QUaLCoMM Incorporated P,QCoM,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20011641,JT,Rio Tinto Plc   P,RIo,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,S&P Global Inc.   S,SPGI,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,SGS Sa adR   P,SGSoY,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,SGS Sa adR   P,SGSoY,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Starbucks Corporation  P,SBUX,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Texas Instruments Incorporated P,TXN,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Transdigm Group Incorporated P,TDG,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Twilio Inc. Class a   P,TWLo,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,UnitedHealth Group Incorporated S,partial,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
Gottheimer,20011641,JT,Vertex Pharmaceuticals S,partial,05/09/2019,"$1,001",-,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMa account # 2
