Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Gottheimer,20023973,JT,Ping An Insurance,PNGAY,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,Primoris Services Corporation  S,PRIM,10/27/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,"Revolve Group, Inc. Class A",RVLV,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,Seagen Inc.,SGEN,10/27/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,Sherwin,SHW,10/30/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,SHIMANO INC UNSP/ADR,SMNNY,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,Shionogi & Co Ltd Unsponsored ADR,SGIOY,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,"Shoals Technologies Group, Inc.",,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,Silgan Holdings Inc.,SLGN,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,Starbucks Corporation,SBUX,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,"Tesla, Inc.   S",TSLA,10/11/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,"The Shyft Group, Inc.",SHYF,10/18/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,"The Shyft Group, Inc.",SHYF,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,"Thoughtworks Holding, Inc.",TWKS,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,"UFP Industries, Inc.   S",UFPI,10/11/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,Utz Brands Inc Class A,UTZ,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,Verizon Communications Inc.,VZ,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,Viavi Solutions Inc.,VIAV,10/16/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023973,JT,"W.W. Grainger, Inc.",GWW,10/30/2023,11/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,ADYEN NV UNSP/ADR,ADYEY,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Allegiant Travel Company,ALGT,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Alphabet Inc.,GOOG,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Apple Inc.   S,AAPL,09/26/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"Arcutis Biotherapeutics, Inc.",,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Atlas Copco Ab Sponsored ADR S,,09/12/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20023833,JT,"Azenta, Inc.   S",AZTA,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"BioCryst Pharmaceuticals, Inc.",BCRX,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Broadcom Inc.,AVGO,09/22/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Crown Castle Inc.   S,CCI,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"CryoPort, Inc.",CYRX,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,CSPC PHARMS GRP U/ADR,CSPCY,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"DexCom, Inc.",DXCM,09/12/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Eli Lilly and Company,LLY,09/21/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Eli Lilly and Company,LLY,09/12/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20023833,JT,Endava plc American Depositary S,,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,ENN Energy Holdings Ltd,,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Exact Sciences Corporation  S,EXAS,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Fanuc Corporation Unsponsored ADR S,FANUY,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Fidelity National Information S,FIS,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"First Solar, Inc.   S",FSLR,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Fomento Economico Mexicano S.A.B. S,,09/12/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Fox Factory Holding Corp.  S,FOXF,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Genmab A/S,,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20023833,JT,"Intapp, Inc.",INTA,09/18/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Integra LifeSciences Holdings S,,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,L'Oreal Co. American Depositary,,09/12/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Mastercard Incorporated,MA,09/07/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Mastercard Incorporated,MA,09/22/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"Moderna, Inc.",MRNA,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,NITORI HOLDINGS CO U/ADR S,NCLTY,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Northrop Grumman Corporation,NOC,09/26/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Novozymes A/S Unsponsored,NVZMY,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"Phreesia, Inc.   S",PHR,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Ping An Insurance,PNGAY,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,RBC Bearings Incorporated  S,RBC,09/06/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,SHIMANO INC UNSP/ADR,SMNNY,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Shionogi & Co Ltd Unsponsored ADR,SGIOY,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"Shoals Technologies Group, Inc.",,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Silgan Holdings Inc.   S,SLGN,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Starbucks Corporation   S,SBUX,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Target Corporation,TGT,09/26/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20023833,JT,"Tesla, Inc.",TSLA,09/22/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"The Shyft Group, Inc.",SHYF,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"Thoughtworks Holding, Inc.",TWKS,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Utz Brands Inc Class A,UTZ,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"Veracyte, Inc.   S",VCYT,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"Veritex Holdings, Inc.   S",VBTX,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"Veritex Holdings, Inc.",VBTX,09/18/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Verizon Communications Inc.,VZ,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,Viavi Solutions Inc.   S,VIAV,09/15/2023,10/11/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023833,JT,"Dominion Energy, Inc.",D,S,09/15/2023,10/11/2023,"$15,001 - $50,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,ADYEN NV UNSP/ADR,ADYEY,08/21/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Alphabet Inc.,GOOG,08/14/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Assa Abloy AB Unsponsored ADR,ASAZY,08/21/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Assa Abloy AB Unsponsored ADR,ASAZY,08/22/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"Block, Inc. Class A Common Stock,",SQ,08/22/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20023651,JT,Chugai Pharmaceutical Ltd,,08/18/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"Dassault Systemes, S.A. American",,08/18/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"DexCom, Inc.   S",DXCM,08/21/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"Eaton Corporation, PLC Ordinary",ETN,08/25/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Eli Lilly and Company,LLY,08/18/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"Equifax, Inc.",EFX,08/22/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Fox Factory Holding Corp.,FOXF,08/10/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Freeport,FCX,08/21/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,HAIER SMART HOME U/ADR,HSHCY,08/18/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"Meta Platforms, Inc.",META,08/21/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"Netflix, Inc.",NFLX,08/07/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Norfolk Southern Corporation,NSC,08/24/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Norfolk Southern Corporation,NSC,08/25/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20023651,JT,NVIDIA Corporation   S,NVDA,08/10/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"Regeneron Pharmaceuticals, Inc.",REGN,08/21/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"Shoals Technologies Group, Inc.",,08/10/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"SPX Technologies, Inc.   S",SPXC,08/10/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,"Tapestry, Inc.",TPR,08/10/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Target Corporation   S,TGT,08/21/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Target Corporation   S,TGT,08/24/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Verizon Communications Inc.  S,VZ,08/24/2023,09/07/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023651,JT,Microsoft Corporation,MSFT,P,08/15/2023,09/07/2023,"$1,000,001 - $5,000,000",New,Call options; Strike price $165; Expires 01/19/2024
Gottheimer,20023651,JT,Microsoft Corporation,MSFT,S,08/15/2023,09/07/2023,"$1,000,001 - $5,000,000",New,Call options; Strike price $170; Expires 06/21/2024
Gottheimer,20023651,JT,Microsoft Corporation,MSFT,S,08/15/2023,09/07/2023,"$1,000,001 - $5,000,000",New,Call options; Strike price $170; Expires 06/21/2024
Gottheimer,20023651,JT,Microsoft Corporation,MSFT,P,08/15/2023,09/07/2023,"$1,000,001 - $5,000,000",New,Call options; Strike price $160; Expires 03/15/2024
Gottheimer,20023500,JT,AbbVie Inc.   S,ABBV,07/27/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Advanced Micro Devices, Inc.",AMD,07/24/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,ADYEN NV UNSP/ADR  S,ADYEY,07/19/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,ADYEN NV UNSP/ADR  S,ADYEY,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"AIA Group, Ltd. Sponsored American S",,07/19/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"AIA Group, Ltd. Sponsored American S",,07/20/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20023500,JT,Alphabet Inc.,GOOG,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Apple Inc.   S,AAPL,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Artivion, Inc.",AORT,07/14/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,ASML Holding N.V.,ASML Holding,07/07/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Atlas Copco Ab Sponsored ADR repstg S,,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Azenta, Inc.",AZTA,07/14/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Charles Schwab Corporation  S,SCHW,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Chart Industries, Inc.",GTLS,07/14/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Cognizant Technology Solutions S,CTSH,07/07/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,CSPC PHARMS GRP U/ADR,CSPCY,07/14/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Deere & Company   S,DE,07/07/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Dominion Energy, Inc.",D,07/14/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Equifax, Inc.   S",EFX,07/07/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"First Solar, Inc.",FSLR,07/14/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Freeport,FCX,07/25/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Genmab A/S,,07/20/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Genmab A/S,,07/19/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,HAIER SMART HOME U/ADR,HSHCY,07/14/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Haleon plc American Depositary,,07/20/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,20023500,JT,Haleon plc American Depositary,,07/19/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Haleon plc American Depositary,,07/21/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"HCA Healthcare, Inc.   S",HCA,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Helios Technologies, Inc.",HLIO,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Horace Mann Educators Corporation,HMN,07/14/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Infineon Technologies AG  S,IFNNY,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Kubota Corporation   S,KUBTY,07/19/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Kubota Corporation,KUBTY,07/20/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Lithia Motors, Inc.   S",LAD,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Lowe's Companies, Inc.   S",LOW,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,McKesson Corporation   S,MCK,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"MercadoLibre, Inc.   S",MELI,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Meta Platforms, Inc.",META,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,"Meta Platforms, Inc.",META,07/13/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,20023500,JT,Microsoft Corporation   S,MSFT,07/18/2023,08/08/2023,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
