Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Foxx,Hon.,Virginia,Foxx,20020914,JT,Magellan Midstream Partners,,P,04/21/2022,04/21/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,"NextEra Energy, Inc.",NEE,P,04/21/2022,04/21/2022,"$50,001 - $100,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,TotalEnergies SE,TTE,04/21/2022,04/21/2022,"$1,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,Rio Tinto Plc,RIO,P,04/20/2022,04/20/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,"Apollo Asset Management, Inc.",AAM$A,04/19/2022,04/19/2022,"$1,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,Schwab U.S. REIT ETF,SCHH,S,04/19/2022,04/19/2022,"$50,001 - $100,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,"NextEra Energy, Inc.",NEE,P,04/18/2022,04/18/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,AT&T INC 5% PFDPFD SER A,T+A,04/11/2022,04/11/2022,"$1,001",-,New,AT&T INC 5% PFDPFD SER A
Foxx,Hon.,Virginia,Foxx,20020914,JT,Green Plains Partners LP,,P,04/11/2022,04/11/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,KNOT Offshore Partners LP,,P,04/11/2022,04/11/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,Rio Tinto Plc,RIO,P,04/11/2022,04/11/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,AT&T INC 5% PFDPFD SER A,T,P,04/08/2022,04/08/2022,"$15,001 - $50,000",New,AT&T INC 5% PFDPFD SER A
Foxx,Hon.,Virginia,Foxx,20020914,JT,Broadcom Inc.,AVGO,S,04/08/2022,04/08/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,GlaxoSmithKline PLC,GSK,04/08/2022,04/08/2022,"$1,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,"Ryder System, Inc.",R,S,04/08/2022,04/08/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,"British American Tobacco Industries,",,04/07/2022,04/07/2022,"$1,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,Magellan Midstream Partners L.P.,,04/07/2220,04/07/2022,"$1,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,Sisecam Resources LP Common Units,SIRE,04/07/2022,04/07/2022,"$1,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020914,DC,TotalEnergies SE,TTE,P,04/07/2022,04/07/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,Arlington Asset Investment Corp,,04/06/2022,04/06/2022,"$1,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,AT&T INC 5% PFDPFD SER A,T,P,04/06/2022,04/06/2022,"$15,001 - $50,000",New,AT&T INC PFDPFD SER A
Foxx,Hon.,Virginia,Foxx,20020914,JT,Old Republic International,,04/06/2022,04/06/2022,"$1,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,Arlington Asset Investment Corp,,04/01/2022,04/01/2022,"$1,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020914,JT,"Clearway Energy, Inc. Class",CWEN.A,P,04/01/2022,04/01/2022,"$15,001 - $50,000",New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Sisecam Resources lP Common,,03/30/2021,03/30/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,British American Tobacco,,03/29/2021,03/29/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"ConAgra Brands, Inc.",CAG,03/28/2021,03/28/2021,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"Flowers Foods, Inc.",FlO,03/28/2021,03/28/2021,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"Ryder System, Inc.",R,03/28/2021,03/28/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"Tyson Foods, Inc.",TSN,03/28/2021,03/28/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Duke Energy Corporation,DUK,03/25/2021,03/25/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Capital Power Corp. Ordinary,COF,03/23/2021,03/23/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"Clearway Energy, Inc. Class A",CWEN.A,03/23/2021,03/23/2021,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Philip Morris International Inc,PM,03/23/2021,03/23/2021,"$100,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"general Mills, Inc.",GIS,03/22/2021,03/22/2021,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Capital Power Corp. Ordinary,COF,03/21/2021,03/21/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,PPl Corporation,PPL,03/14/2021,03/14/2021,"$100,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Capital Power Corp. Ordinary,COF,03/08/2021,03/08/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Fidelity MSCI Health Care Index,FIS,03/08/2021,03/08/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Hartford Core Bond ETF,HCRB,03/08/2021,03/08/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,AEgON N.V.,AEg,03/07/2021,03/07/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"Hercules Capital, Inc.",HTgC,03/07/2021,03/07/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"Hercules Capital, Inc.",HTgC,03/04/2021,03/04/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Old Republic International,,03/01/2022,03/01/2021,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Archer,ADM,02/24/2022,02/24/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,"Flowers Foods, Inc.",FlO,02/24/2022,02/24/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Manulife Financial Corporation,MFC,02/24/2022,02/24/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Microsoft Corporation,MSFT,02/24/2022,02/24/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,"Kinder Morgan, Inc.",KMI,02/17/2022,02/17/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,AEgON N.V.,AEg,02/15/2022,02/15/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Phillips 66 Partners lP Common,PSX,02/15/2022,02/15/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Schwab uS Aggregate Bond ETF,SCHZ,02/15/2022,02/15/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Duke Energy Corporation,DUK,02/14/2022,02/14/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,PPl Corporation,PPL,02/14/2022,02/14/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Duke Energy Corporation,DUK,02/11/2022,02/11/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,"general Mills, Inc.",GIS,02/10/2022,02/10/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,"Flowers Foods, Inc.",FlO,02/04/2022,02/04/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,"Tyson Foods, Inc.",TSN,02/04/2022,02/04/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Phillips 66 Partners lP Common,PSX,02/02/2022,02/02/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Franklin Street Properties Corp.,FSP,01/31/2022,01/31/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"National Health Investors, Inc.",NHI,01/28/2022,01/28/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Industrial logistics Properties,,01/27/2022,01/27/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,AT&T Inc.,T,01/26/2022,01/26/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"Motorola Solutions, Inc.   S",MSI,01/26/2022,01/26/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Archer,ADM,01/25/2022,01/25/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Archer,ADM,01/24/2022,01/24/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"Blackstone Mortgage Trust, Inc.",BXMT,01/24/2022,01/24/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"ConAgra Brands, Inc.",CAG,01/24/2022,01/24/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Enterprise Products Partners l.P.,EPD,01/24/2022,01/24/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Phillips 66 Partners lP Common,PSX,01/24/2022,01/24/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Franklin Street Properties Corp.,FSP,01/21/2022,01/21/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,National Fuel gas Company,NFg,01/21/2022,01/21/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"Plains All American Pipeline, l.P.",,01/21/2022,01/21/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"One liberty Properties, Inc.",OlP,01/20/2022,01/20/2022,"$100,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Antero Midstream Corporation,AM,02/17/2022,01/17/2022,"$50,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Microsoft Corporation,MSFT,01/05/2022,01/05/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Broadcom Inc.,AVGO,01/03/2022,01/03/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"ConAgra Brands, Inc.",CAG,01/03/2022,01/03/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Fidelity MSCI Health Care Index,FIS,01/03/2022,01/03/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"Motorola Solutions, Inc.",MSI,01/03/2022,01/03/2022,"$15,001",-,New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Arlington Asset Investment Corp P,,03/31/2021,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,British American Tobacco P,,03/31/2021,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Capital Power Corp. Ordinary P,COF,03/24/2021,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"ConAgra Brands, Inc.   P",CAG,03/04/2021,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Exxon Mobil Corporation  P,XOM,03/10/2021,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,"Hercules Capital, Inc.   P",HTgC,03/08/2021,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020718,JT,Old Republic International P,,03/07/2021,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Antero Midstream Corporation P,AM,02/10/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,AT&T Inc.   P,T,02/02/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,"Discovery, Inc.",,02/24/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Enterprise Products Partners l.P. P,EPD,02/14/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,glaxoSmithKline PlC   P,gSK,02/22/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,Oxbridge Re Holdings limited,,02/16/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020543,JT,"Plains All American Pipeline, l.P.",,02/15/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"Altria group, Inc.   P",MO,01/11/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"Blackstone Mortgage Trust, Inc. P",BXMT,01/18/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,glaxoSmithKline PlC   P,gSK,01/14/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"One liberty Properties, Inc.  P",OlP,01/06/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,Philip Morris International Inc P,PM,01/11/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,PPl Corporation   P,PPL,01/03/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020355,JT,"Via Renewables, Inc.",,01/24/2022,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020153,JT,BP p.l.c.   P,BP,12/20/2021,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020153,JT,Exxon Mobil Corporation  P,XOM,12/13/2021,"$1,001",-,"$1,001 - $15,000",New,
Foxx,Hon.,Virginia,Foxx,20020153,JT,"Sculptor Capital Management, Inc. S",,12/25/2021,"$1,001",-,"$1,001 - $15,000",New,
Franklin,Hon.,Scott,Franklin,20021836,SP,"Fidelity Contrafund   P 09/13/2022 09/30/2022 $1,001",FCNTX,Transaction,Date,Notification,Amount,New,Bought 163.162 shares at $13.79
Franklin,Hon.,Scott,Franklin,20021836,SP,Fidelity Advisor Total Bond CL Z,FBKWX,09/09/2022,09/30/2022,"$1,001",-,New,Sold 925.633 shares at $9.61
Franklin,Hon.,Scott,Franklin,20021836,SP,Fidelity Nasdaq Composite Index ETF,ONEQ,09/13/2022,09/30/2022,"$1,001",-,New,Subholding of: Fidelity Traditional IRA
Franklin,Hon.,Scott,Franklin,20021836,SP,iShares S&P 500 Growth ETF,LUBYX,09/13/2022,09/30/2022,"$1,001",-,New,"Bought 12,703.252 shares at $9.84"
Franklin,Hon.,Scott,Franklin,20021836,SP,Lord Abbett Ultra Short Bond CL I,MDT,09/09/2022,09/30/2022,"$1,001",-,New,Subholding of: Fidelity Traditional IRA
Garamendi,Hon.,John,Garamendi,20020278,SP,"Meta Platforms, Inc.",META,01/14/2022,01/14/2022,"$15,001",-,New,
Garamendi,Hon.,John,Garamendi,20020278,SP,"Block, Inc. Class A Common Stock, S",SQ,01/14/2022,"$1,001",-,"$1,001 - $15,000",New,
Garamendi,Hon.,John,Garamendi,20020278,SP,Granite Construction Incorporated S,GVA,01/14/2022,"$1,001",-,"$1,001 - $15,000",New,
Garamendi,Hon.,John,Garamendi,20020278,SP,"Twitter, Inc.   S",TWTR,01/14/2022,"$1,001",-,"$1,001 - $15,000",New,
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Tencent Holdings Limited P 10/17/2022 11/03/2022 $1,001",,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"NVIDIA Corporation   S  09/15/2022 10/05/2022 $1,001",NVDA,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Coca,KO,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,"Regeneron Pharmaceuticals, Inc. P 05/05/2022 06/08/2022 $1,001",REGN,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,"Eli Lilly and Company   P 04/28/2022 05/04/2022 $1,001",LLY,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020786,JT,"Apple Inc.   S  03/15/2022 04/11/2022 $1,001",AAPL,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020786,JT,"Microsoft Corporation   P 03/09/2022 04/11/2022 $1,001",MSFT,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020786,JT,"SPX Corporation   S  03/15/2022 04/11/2022 $1,001",SPXC,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020786,JT,"Unilever PLC   S 03/31/2022 04/11/2022 $1,001",UL,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020573,JT,"PayPal Holdings, Inc.   S 02/02/2022 03/07/2022 $1,001",PYPL,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020393,JT,"Tesla, Inc.   S  01/31/2022 02/07/2022 $1,001",TSLA,Transaction,Date,Notification,Amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,"Phreesia, Inc.   P 12/15/2021 01/04/2022 $1,001",PHR,transaction,Date,notification,amount,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,Alphabet Inc.,GOOG,11/04/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,Alphabet Inc.,GOOG,11/02/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,"AutoZone, Inc.   S",AZO,11/11/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,"Estee Lauder Companies, Inc.  S",EL,11/07/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,Flywire Corporation,,11/14/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,International Business Machines,IFF,11/02/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,Marriott International,MAR,11/16/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,Monster Beverage Corporation,MNST,11/07/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,NVIDIA Corporation   S,NVDA,11/08/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,"Tesla, Inc.   S",TSLA,11/09/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,"Tesla, Inc.   S",TSLA,11/02/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,"Thoughtworks Holding, Inc.",TWKS,11/21/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,UnitedHealth Group Incorporated,UNH,11/08/2022,12/07/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Airbnb, Inc.",ABNB,10/19/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Allianz SE ADR,ALIZY,10/17/2022,11/03/2022,"$1,001",-,New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Alphabet Inc.,GOOG,10/27/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Amgen Inc.,AMGN,10/19/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Apple Inc.   S,AAPL,10/25/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Apple Inc.,AAPL,10/19/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,BHP Group Limited American,,10/17/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Blackstone Inc.   S,BX,10/21/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Charles Schwab Corporation  S,SCHW,10/18/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"ChemoCentryx, Inc.",CCXI,10/20/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Cheniere Energy, Inc.",LNG,10/13/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Cognizant Technology Solutions,CTSH,10/17/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Deere & Company,DE,10/24/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Eli Lilly and Company,LLY,10/19/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Equifax, Inc.   S",EFX,10/20/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Fidelity National Information,FIS,10/17/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Meta Platforms, Inc.",META,10/27/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Microsoft Corporation   S,MSFT,10/27/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Microsoft Corporation   S,MSFT,10/18/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"MongoDB, Inc.",,10/17/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,NVIDIA Corporation,NVDA,10/17/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Paylocity Holding Corporation,PCTY,10/11/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Regeneron Pharmaceuticals, Inc.",REGN,10/19/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Salesforce, Inc.",CRM,10/17/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Seagen Inc.,SGEN,10/17/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Tesla, Inc.",TSLA,10/17/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Tesla, Inc.   S",TSLA,10/21/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"The Trade Desk, Inc.",,10/19/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Verizon Communications Inc.,VZ,10/17/2022,11/03/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"ABIOMED, Inc.",ABMD,09/14/2022,10/05/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,Allianz SE ADR   S,ALIZY,09/15/2022,10/05/2022,"$1,001",-,New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"Alnylam Pharmaceuticals, Inc.",ALNY,09/28/2022,10/05/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"Automatic Data Processing, Inc.",ADP,09/26/2022,10/05/2022,"$1,001",-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
