Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Frankel,Hon.,Lois,Frankel,20008579,JT,Xcel Energy Inc,XEL,S,11/15/2017,11/15/2017,"$1,001 - $15,000",New,Managed by Anchor Capital Advisors LLC
Frankel,Hon.,Lois,Frankel,20008426,JT,CVs Health Corporation,CVS,S,11/15/2017,11/15/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,Duke Energy Corporation,DUK,P,11/15/2017,11/15/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,state street Corporation,STT,P,11/15/2017,11/15/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,Xcel Energy Inc,XEL,S,11/15/2017,11/15/2017,"$1,001 - $15,000",New,Managed by Anchor Capital Advisors LLC
Frankel,Hon.,Lois,Frankel,20008426,JT,"Caseys General stores, Inc",CAsY,P,11/13/2017,11/13/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,PbF Energy Inc. Class A,PbF,S,11/10/2017,11/10/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,Archer-Daniels-Midland Company,ADM,P,11/1/2017,11/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,CVs Health Corporation,CVS,S,11/1/2017,11/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,Abbott Laboratories,ABT,S,10/4/2017,10/4/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,"General Mills, Inc",GIS,P,10/4/2017,10/4/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,Alleghany Corporation,Y,P,10/31/2017,10/31/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,Johnson & Johnson,JNJ,P,10/25/2017,10/25/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,"Pfizer, Inc",PFE,S,10/25/2017,10/25/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,"sabra Healthcare REIT, Inc",sbRA,P,10/2/2017,10/2/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008426,JT,"General Mills, Inc",GIS,P,10/18/2017,10/18/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,Abbott Laboratories,ABT,S,10/11/2017,10/11/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,schlumberger N.V,SLB,P,09/8/2017,09/8/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,state street Corporation,STT,S,09/8/2017,09/8/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,"sabra Healthcare REIT, Inc",sbRA,P,09/29/2017,09/29/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,3M Company,MMM,S,09/27/2017,09/27/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,"General Mills, Inc",GIS,P,09/27/2017,09/27/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,"EoG Resources, Inc",EOG,S,09/20/2017,09/20/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,"Equifax, Inc",EFX,P,09/20/2017,09/20/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,schlumberger N.V,SLB,P,09/20/2017,09/20/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008271,JT,Texas Instruments Incorporated,TXN,S,09/20/2017,09/20/2017,"$1,001 - $15,000",New,Managed by Anchor Capital Advisors LLC
Frankel,Hon.,Lois,Frankel,20008128,JT,"ubiquiti Networks, Inc",ubNT,P,09/14/2017,09/14/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,"Hartford Financial services Group, Inc",HIG,S,09/11/2017,09/11/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,"Rockwell Collins, Inc",CoL,S,09/11/2017,09/11/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,omnicom Group Inc,OMC,S,08/28/2017,08/28/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,union Pacific Corporation,UNP,P,08/28/2017,08/28/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,"superior Energy services, Inc",sPN,S,08/23/2017,08/23/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,3M Company,MMM,S,08/21/2017,08/21/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,Microstrategy Incorporated - Class A,MsTR,S,08/21/2017,08/21/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,Northrop Grumman Corporation,NOC,S,08/21/2017,08/21/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20008128,JT,united Technologies Corporation,uTX,P,08/21/2017,08/21/2017,"$1,001 - $15,000",New,Managed by Anchor Capital Advisors LLC
Frankel,Hon.,Lois,Frankel,20007837,JT,Northrop Grumman Corporation,NOC,S,08/2/2017,08/2/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007837,JT,"PPG Industries, Inc",PPG,P,08/2/2017,08/2/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007653,JT,Abbott Laboratories,ABT,S,07/6/2017,07/6/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,united Technologies Corporation,uTX,P,07/6/2017,07/6/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007837,JT,D/b/A Chubb Limited New,CB,P,07/26/2017,07/26/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007837,JT,"MetLife, Inc",MET,S,07/26/2017,07/26/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007837,JT,"Pepsico, Inc",PEP,P,07/19/2017,07/19/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007837,JT,"Pfizer, Inc",PFE,P,07/19/2017,07/19/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007837,JT,Time Warner Inc. New,TWX,S,07/19/2017,07/19/2017,"$1,001 - $15,000",New,Managed by MFS Investment MGMT
Frankel,Hon.,Lois,Frankel,20007653,JT,"New York Community bancorp, Inc",NYCb,S,07/14/2017,07/14/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,"The Hain Celestial Group, Inc",HAIN,P,07/14/2017,07/14/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,Anadarko Petroleum Corporation,APC,P,07/13/2017,07/13/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,3M Company,MMM,S,07/12/2017,07/12/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,Duke Energy Corporation,DUK,P,07/12/2017,07/12/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,state street Corporation,STT,S,07/12/2017,07/12/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,3M Company,MMM,S,06/7/2017,06/7/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,Cigna Corporation,CI,P,06/7/2017,06/7/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,Microstrategy Incorporated - Class A,MsTR,P,06/23/2017,06/23/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,Microstrategy Incorporated - Class A,MsTR,P,06/22/2017,06/22/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,Illinois Tool Works Inc,ITW,S,06/21/2017,06/21/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,united Technologies Corporation,uTX,P,06/21/2017,06/21/2017,"$1,001 - $15,000",New,Managed by Anchor Capital Advisors LLC
Frankel,Hon.,Lois,Frankel,20007653,JT,"Mattel, Inc",MAT,S,06/15/2017,06/15/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007653,JT,"Nasdaq, Inc",NDAQ,S,06/15/2017,06/15/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,"Mattel, Inc",MAT,S,06/15/2017,06/15/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,"Nasdaq, Inc",NDAQ,S,06/15/2017,06/15/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,"Pepsico, Inc",PEP,P,06/14/2017,06/14/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,"Janus Capital Group, Inc. Cmn stk",JNs,S,05/9/2017,05/9/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,"Janus Capital Group, Inc. Cmn stk",JNs,S,05/8/2017,05/8/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,"united Natural Foods, Inc",uNFI,S,05/4/2017,05/4/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,J.M. smucker Company,SJM,S,05/31/2017,05/31/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,schlumberger N.V,SLB,P,05/31/2017,05/31/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,American Express Company,AXP,S,05/3/2017,05/3/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,DXC Technology Company,DXC,P,05/3/2017,05/3/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,Duke Energy Corporation,DUK,P,05/24/2017,05/24/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,J.M. smucker Company,SJM,S,05/24/2017,05/24/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,Entergy Corporation,ETR,P,05/2/2017,05/2/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,"New York Community bancorp, Inc",NYCb,P,05/2/2017,05/2/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,"sunTrust banks, Inc",sTI,S,05/2/2017,05/2/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,"superior Energy services, Inc",sPN,P,05/2/2017,05/2/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,Welltower Inc,HCN,P,05/2/2017,05/2/2017,"$1,001 - $15,000",New,Managed by Anchor Capital Advisors LLC
Frankel,Hon.,Lois,Frankel,20007512,JT,Duke Energy Corporation,DUK,P,05/17/2017,05/17/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007512,JT,Texas Instruments Incorporated,TXN,S,05/17/2017,05/17/2017,"$1,001 - $15,000",New,Managed by Anchor Capital Advisors LLC
Frankel,Hon.,Lois,Frankel,20007512,JT,"Discovery Communications, Inc. - series",,S,05/16/2017,05/16/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,synchrony Financial,SYF,S,05/12/2017,05/12/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,D/b/A Chubb Limited New,CB,P,05/10/2017,05/10/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,Thermo Fisher scientific Inc,TMO,S,05/10/2017,05/10/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,American Express Company,AXP,S,05/1/2017,05/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,Archer-Daniels-Midland Company,ADM,S,05/1/2017,05/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,"Citigroup, Inc",C,P,05/1/2017,05/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,Dollar General Corporation,DG,P,05/1/2017,05/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,DXC Technology Company,DXC,P,05/1/2017,05/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,Texas Instruments Incorporated,TXN,S,05/1/2017,05/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,"Varian Medical systems, Inc",VAR,S,05/1/2017,05/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20007358,JT,MF Premier Graham A,,S,04/17/2017,04/17/2017,"$15,001 - $50,000",New,Redemption of Managed Futures
Frankel,Hon.,Lois,Frankel,20006944,JT,"Citigroup, Inc",C,P,03/8/2017,03/8/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20006944,JT,"Merck & Company, Inc. Common Stock",MRK,S,03/8/2017,03/8/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20006944,JT,"Pepsico, Inc",PEP,P,03/8/2017,03/8/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20006944,JT,J.M. Smucker Company,SJM,S,03/3/2017,03/3/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20006944,JT,"Pepsico, Inc",PEP,P,03/3/2017,03/3/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007090,JT,I. du Pont de Nemours and Company,DD,S,03/22/2017,03/22/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007090,JT,Johnson Controls International plc,JNJ,P,03/22/2017,03/22/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007090,JT,Medtronic plc. ordinary Shares,MDT,P,03/22/2017,03/22/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20006944,JT,"Merck & Company, Inc. Common Stock",MRK,S,03/22/2017,03/22/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007090,JT,First Trust DJ Internet Index Fund,FDN,P,03/21/2017,03/21/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X529
Frankel,Hon.,Lois,Frankel,20007090,JT,"Merck & Company, Inc. Common Stock",MRK,S,03/16/2017,03/16/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20007090,JT,union Pacific Corporation,VbR,P,03/16/2017,03/16/2017,"$1,001 - $15,000",New,Managed by MFS Investment MGMT
Frankel,Hon.,Lois,Frankel,20006944,JT,"Royce Value Trust, Inc",RVT,S,03/14/2017,03/14/2017,"$15,001 - $50,000",New,Subholding of: Morgan Stanley IRA - X529
Frankel,Hon.,Lois,Frankel,20006944,JT,J.M. Smucker Company,SJM,S,03/1/2017,03/1/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20006787,JT,"Eaton Corporation, PLC ordinary",ETN,P,02/8/2017,02/8/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,state street Corporation,STT,P,02/8/2017,02/8/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,Wells Fargo & Company,WFC,S,02/8/2017,02/8/2017,"$1,001 - $15,000",New,Managed by Anchor Capital Advisors LLC
Frankel,Hon.,Lois,Frankel,20006944,JT,"Pfizer, Inc",PFE,P,02/22/2017,02/22/2017,"$1,001 - $15,000",New,Subholding of: Morgan Stanley IRA - X141
Frankel,Hon.,Lois,Frankel,20006944,JT,"The Hain Celestial Group, Inc",HAIN,P,02/21/2017,02/21/2017,"$1,001 - $15,000",New,Managed by Anchor Capital Advisors LLC
Frankel,Hon.,Lois,Frankel,20006787,JT,occidental Petroleum Corporation,oXY,S,02/14/2017,02/14/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,state street Corporation,STT,P,02/14/2017,02/14/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,3M Company,MMM,P,02/1/2017,02/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,Anadarko Petroleum Corporation,APC,S,02/1/2017,02/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,boston scientific Corporation,BSX,S,02/1/2017,02/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,Helen of Troy Limited,HELE,P,02/1/2017,02/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,united Technologies Corporation,uTX,S,02/1/2017,02/1/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006573,JT,IPG Photonics Corporation,IPGP,S,01/6/2017,01/6/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006573,JT,Fastenal Company,FAST,S,01/4/2017,01/4/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006573,JT,united Technologies Corporation,uTX,S,01/4/2017,01/4/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006573,JT,Cabot oil & Gas Corporation,CoG,P,01/3/2017,01/3/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,American Express Company,AXP,S,01/25/2017,01/25/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,state street Corporation,STT,P,01/25/2017,01/25/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,"superior Energy services, Inc",sPN,P,01/19/2017,01/19/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006787,JT,Amdocs Limited - ordinary shares,DoX,P,01/17/2017,01/17/2017,"$1,001 - $15,000",New,
Frankel,Hon.,Lois,Frankel,20006573,JT,JP Morgan Chase & Co,JPM,S,01/11/2017,01/11/2017,"$1,001 - $15,000",New,
Garamendi,Hon.,John,Garamendi,20007652,JT,Health Fusion,,S,05/15/2017,05/15/2017,"$15,001 - $50,000",New,Private placement
Garamendi,Hon.,John,Garamendi,20004633,SP,"solazyme, Inc",sZYM,S,04/21/2017,05/23/2017,"$1,001 - $15,000",New,
Garamendi,Hon.,John,Garamendi,20004633,JT,"solazyme, Inc",sZYM,P,01/8/2016,01/11/2016,"$1,001 - $15,000",New,
Garamendi,Hon.,John,Garamendi,20004633,JT,HealthFusion,,S,01/5/2016,01/11/2016,"$250,001 - $500,000",New,sale of stock options. These were created in the process of the sale of the company. I was unaware that these
Garamendi,Hon.,John,Garamendi,20004633,JT,HealthFusion,,S,01/21/2016,01/22/2016,"$15,001 - $50,000",New,sale of stock
Gianforte,Hon.,Greg,Gianforte,20008521,JT,Weibo Corporation - american,,P,12/1/2017,12/4/2017,"$50,001 - $100,000",New,Subholding of: Harding Loevner International Equity
Gianforte,Hon.,Greg,Gianforte,20008379,JT,GoDaddy Inc. Class A,GDDY,P,11/8/2017,11/13/2017,"$100,001 - $250,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20008379,JT,TEGNA Inc,TGNA,P,11/8/2017,11/13/2017,"$15,001 - $50,000",New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20008379,JT,TEGNA Inc,TGNA,P,11/8/2017,11/13/2017,"$15,001 - $50,000",New,Subholding of: Newsouth Small Cap EquitiesID Owner Asset Transaction Date Notification Amount
Gianforte,Hon.,Greg,Gianforte,20008379,JT,"Comal ,Texas Inde. School District",,P,11/6/2017,11/13/2017,"$100,001 - $250,000",New,"Subholding of: Zieglar Brokerage, Municipal Bond Portfolio"
Gianforte,Hon.,Greg,Gianforte,20008379,JT,ChannelAdvisor Corporation,ECOM,S,11/21/2017,11/27/2017,"$15,001 - $50,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20008379,JT,Grupo Televisa .A,TV,S,11/17/2017,11/20/2017,"$50,001 - $100,000",New,Subholding of: Harding Loevner International Equity
Gianforte,Hon.,Greg,Gianforte,20008379,JT,Infineon Technologies AG,IFNNY,P,11/17/2017,11/20/2017,"$50,001 - $100,000",New,Subholding of: Harding Loevner International Equity
Gianforte,Hon.,Greg,Gianforte,20008132,JT,WPP plc - american depositary Shares,WPPGY,S,10/5/2017,10/9/2017,"$50,001 - $100,000",New,Subholding of: Harding Loevner International Equity
Gianforte,Hon.,Greg,Gianforte,20008132,JT,Ft Bend Cty TX Tollroad Revenue Senior,,P,10/4/2017,10/9/2017,"$250,001 - $500,000",New,"Subholding of: Zieglar Brokerage, Municipal Bond Portfolio"
Gianforte,Hon.,Greg,Gianforte,20008316,JT,Cognex Corporation,CGNX,S,10/27/2017,10/30/2017,"$15,001 - $50,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20008316,JT,"CoStar Group, Inc",CSGP,S,10/27/2017,10/30/2017,"$100,001 - $250,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20008316,JT,Snap-On Incorporated,SNA,P,10/27/2017,10/30/2017,"$15,001 - $50,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20008316,JT,"WageWorks, Inc",WAGE,P,10/16/2017,10/25/2017,"$50,001 - $100,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20008243,JT,"l brands, Inc",lb,P,10/11/2017,10/16/2017,"$50,001 - $100,000",New,Subholding of: TWP Parametric HIgh Income US Equity
Gianforte,Hon.,Greg,Gianforte,20008243,JT,Wells Fargo & Company,WFC,P,10/11/2017,10/16/2017,"$100,001 - $250,000",New,Subholding of: TWP Parametric HIgh Income US Equity
Gianforte,Hon.,Greg,Gianforte,20008132,JT,L'air Liquide Ord american depositary,,P,09/27/2017,10/2/2017,"$100,001 - $250,000",New,Subholding of: Harding Loevner International Equity
Gianforte,Hon.,Greg,Gianforte,20008132,JT,Linde ag Sponsored adR,LNEGY,S,09/26/2017,10/2/2017,"$100,001 - $250,000",New,Subholding of: Harding Loevner International Equity
Gianforte,Hon.,Greg,Gianforte,20008132,JT,Weibo Corporation - american,,P,09/26/2017,10/2/2017,"$100,001 - $250,000",New,Subholding of: Harding Loevner International Equity
Gianforte,Hon.,Greg,Gianforte,20008132,JT,Linde ag Sponsored adR,LNEGY,S,09/19/2017,09/25/2017,"$50,001 - $100,000",New,Subholding of: TWP Parametric Core Int'l Equity Fund
Gianforte,Hon.,Greg,Gianforte,20008132,JT,"Rush Enterprises, Inc. - Class a",RuSHa,S,09/18/2017,09/25/2017,"$15,001 - $50,000",New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20008132,JT,"Rush Enterprises, Inc. - Class a",RuSHa,S,09/18/2017,09/25/2017,"$1,001 - $15,000",New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20008132,JT,"Rush Enterprises, Inc. - Class a",RuSHa,S,09/18/2017,09/25/2017,"$1,001 - $15,000",New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20008076,JT,"Rush Enterprises, Inc. - Class a",RuSHa,S,09/12/2017,09/18/2017,"$15,001 - $50,000",New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20008076,JT,"Rush Enterprises, Inc. - Class a",RuSHa,S,09/12/2017,09/18/2017,"$15,001 - $50,000",New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20008076,JT,"Rush Enterprises, Inc. - Class a",RuSHa,S,09/12/2017,09/18/2017,"$15,001 - $50,000",New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20008076,JT,"Rush Enterprises, Inc. - Class a",RuSHa,S,09/12/2017,09/18/2017,"$15,001 - $50,000",New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20008076,JT,"Rush Enterprises, Inc. - Class a",RuSHa,S,09/12/2017,09/18/2017,"$15,001 - $50,000",New,Subholding of: Newsouth Small Cap Equities
Gianforte,Hon.,Greg,Gianforte,20008076,JT,"Rush Enterprises, Inc. - Class a",RuSHa,S,09/12/2017,09/18/2017,"$15,001 - $50,000",New,Subholding of: Newsouth Small Cap EquitiesID Owner Asset Transaction Date Notification Amount
Gianforte,Hon.,Greg,Gianforte,20007968,JT,L'Oreal Co. American Depositary Shares,LRLCY,S,08/28/2017,09/5/2017,"$50,001 - $100,000",New,Subholding of: Harding Loevner International Equity
Gianforte,Hon.,Greg,Gianforte,20007968,JT,Gentex Corporation,GNTX,P,08/23/2017,08/28/2017,"$50,001 - $100,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007968,JT,National Instruments Corporation,NATI,S,08/23/2017,08/28/2017,"$100,001 - $250,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007968,JT,"PROS Holdings, Inc",PRO,P,08/23/2017,08/28/2017,"$15,001 - $50,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007968,JT,"baidu, Inc. - American Depositary",,S,08/22/2017,08/28/2017,"$50,001 - $100,000",New,Subholding of: Harding Loevner International Equity
Gianforte,Hon.,Greg,Gianforte,20007866,JT,Montana Facilities Finance authority -,,P,08/10/2017,08/14/2017,"$100,001 - $250,000",New,"Subholding of: Zieglar Brokerage, Municipal Bond Portfolio"
Gianforte,Hon.,Greg,Gianforte,20007866,JT,Montana Facilities Finance authority,,P,08/10/2017,08/14/2017,"$250,001 - $500,000",New,"Subholding of: Zieglar Brokerage, Municipal Bond Portfolio"
Gianforte,Hon.,Greg,Gianforte,20007736,JT,Novadaq Technologies Inc - Common,,S,07/31/2017,08/7/2017,"$50,001 - $100,000",New,Subholding of: Riverbridge Managed Account - Small Cap US Equities
Gianforte,Hon.,Greg,Gianforte,20007736,JT,Roche Holdings AG Basel American,,S,07/31/2017,08/7/2017,"$50,001 - $100,000",New,Subholding of: Harding Loevner International Equity
