Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Gottheimer,Hon.,Josh,Gottheimer,20020786,JT,,,S,"Biosciences,",Inc.,-,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,,MNST,S,Beverage,Corporation,S,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,Ritchie,,,S,Auctioneers,S,(partial),New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,Allianz,,S,ADR,(ALIZY),[OT],New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,Unicharm Corp,UNICY,S,ADR,S,(partial),New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"MongoDB, Inc. -",,S,A,(MDB),[ST],New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,XP Inc. -,,S,A,(XP),[ST],New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020786,JT,"MongoDB, Inc. -",,S,A,(MDB),[ST],New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,XP Inc. - Class A,XP,P,12/22/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,ENN Energy Holdings Ltd,,P,12/21/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,Intra-Cellular Therapies Inc,ITCI,P,12/21/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,Itau Unibanco banco Holding SA,ITUb,S,12/21/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1iD owner asset transaction Date notification amount cap.
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,XP Inc. - Class A,XP,P,12/21/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,Minerals Technologies Inc,MTX,P,12/15/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,Apple Inc,AAPL,P,12/14/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,Alibaba Group Holding Limited,bAbA,S,12/08/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,"Air Products and Chemicals, Inc",APd,P,12/06/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,Crown Castle International Corp,CCI,P,12/06/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020154,JT,"ChemoCentryx, Inc",CCXI,P,12/02/2021,01/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,"Thoughtworks Holding, Inc",TWKS,P,11/21/2022,12/07/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,Marriott International - Class A,MAR,P,11/16/2022,12/07/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021518,JT,Independent Bank Corp,INDB,E,11/15/2021,08/10/2022,"$1,001 - $15,000",New,"Received shares of Independent Bank Corp. (INDB) in exchange for Meridian Bancorp, Inc. (EBSB)"
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,Flywire Corporation - Voting,FLYW,P,11/14/2022,12/07/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,UnitedHealth Group Incorporated,UNH,P,11/08/2022,12/07/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,Monster Beverage Corporation,MNST,P,11/07/2022,12/07/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022098,JT,International Business Machines,IFF,P,11/02/2022,12/07/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Meta Platforms, Inc. - Class A",FB,S,10/27/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Deere & Company,DE,P,10/24/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"ChemoCentryx, Inc",CCXI,S,10/20/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Airbnb, Inc. - Class A",ABNB,P,10/19/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Amgen Inc,AMGN,P,10/19/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Apple Inc,AAPL,P,10/19/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Eli Lilly and Company,LLY,P,10/19/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Regeneron Pharmaceuticals, Inc",REGN,P,10/19/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"The Trade Desk, Inc. - Class A",TTD,P,10/19/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Allianz SE ADR,ALIZY,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,BHP Group Limited American,,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Cognizant Technology Solutions,CTSH,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Fidelity National Information,FIS,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"MongoDB, Inc. - Class A",MDB,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,NVIDIA Corporation,NVDA,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Salesforce, Inc",CRM,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Seagen Inc,SGEN,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Tesla, Inc",TSLA,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Verizon Communications Inc,VZ,P,10/17/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,"Cheniere Energy, Inc",LNG,P,10/13/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021933,JT,Paylocity Holding Corporation,PCTY,S,10/11/2022,11/03/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"Alnylam Pharmaceuticals, Inc",ALNY,P,09/28/2022,10/05/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,UnitedHealth Group Incorporated,UNH,P,09/28/2022,10/05/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,Flywire Corporation - Voting,FLYW,P,09/27/2022,10/05/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,Shimano Inc. ADR,OT,P,09/27/2022,10/05/2022,"$1,001 - $15,000",New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"Automatic Data Processing, Inc",ADP,P,09/26/2022,10/05/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,Shimano Inc. ADR,OT,P,09/26/2022,10/05/2022,"$1,001 - $15,000",New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"Covetrus, Inc",CVET,S,09/15/2022,10/05/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"Stag Industrial, Inc",STAG,P,09/15/2022,10/05/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"ABIOMED, Inc",ABMD,S,09/14/2022,10/05/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021821,JT,"Regeneron Pharmaceuticals, Inc",REGN,P,09/12/2022,10/05/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,S,08/17/2022,09/06/2022,"$100,001 -",New,Call options; Strike price $150; Expires 06/16/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,P,08/17/2022,09/06/2022,"$100,001 -",New,Subholding of: Morgan Stanley - Portfolio Management Active Assets Account
Gottheimer,Hon.,Josh,Gottheimer,20021727,JT,2000097616 JT Cerence Inc,CRNC,S,08/15/2022,09/06/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Cerence Inc,CRNC,S,08/15/2021,09/06/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,"Automatic Data Processing, Inc",ADP,P,08/12/2022,09/06/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,"BioCryst Pharmaceuticals, Inc",BCRX,P,08/11/2022,09/06/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,P,08/11/2022,09/06/2022,"$250,001 -",New,Call options; Strike price $145; Expires 01/20/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,P,08/11/2022,09/06/2022,"$1,000,001 -",New,Call options; Strike price $150; Expires 01/20/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,P,08/11/2022,09/06/2022,"$1,000,001 -",New,Call options; Strike price $150; Expires 01/20/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,P,08/11/2022,09/06/2022,"$1,000,001 -",New,Call options; Strike price $150; Expires 01/20/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,P,08/11/2022,09/06/2022,"$250,001 -",New,Call options; Strike price $155; Expires 01/20/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,P,08/11/2022,09/06/2022,"$250,001 -",New,Call options; Strike price $160; Expires 01/20/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,S,08/11/2022,09/06/2022,"$250,001 -",New,Call options; Strike price $160; Expires 03/17/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,S,08/11/2022,09/06/2022,"$250,001 -",New,Call options; Strike price $160; Expires 03/17/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,S,08/11/2022,09/06/2022,"$1,000,001 -",New,Call options; Strike price $150; Expires 06/16/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,S,08/11/2022,09/06/2022,"$1,000,001 -",New,Call options; Strike price $150; Expires 06/16/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,S,08/11/2022,09/06/2022,"$250,001 -",New,Call options; Strike price $155; Expires 06/16/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,Microsoft Corporation,MSFT,S,08/11/2022,09/06/2022,"$1,000,001 -",New,Call options; Strike price $155; Expires 06/16/23
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,UnitedHealth Group Incorporated,UNH,P,08/11/2022,09/06/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021676,JT,SGS SA ADR,SGSOY,S,08/02/2022,09/06/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Allianz SE ADR,ALIZY,P,07/29/2022,08/04/2022,"$1,001 - $15,000",New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,UnitedHealth Group Incorporated,UNH,P,07/29/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Helen of Troy Limited,HELE,P,07/22/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,"Salesforce, Inc",CRM,P,07/21/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,International Business Machines,IFF,P,07/19/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Apple Inc,AAPL,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Capital One Financial Corporation,COF,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Deere & Company,DE,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,"Equifax, Inc",EFX,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Fidelity National Information,FIS,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Intuit Inc,INTU,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Microsoft Corporation,MSFT,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Nintendo Co Ltd ADR,NTDOY,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Oracle Corporation,ORCL,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Shiseido Co Ltd Ord American,,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Starbucks Corporation,SBUX,P,07/15/2022,08/04/2022,"$15,001 -",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,SVB Financial Group,SIVB,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Target Corporation,TGT,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,Trane Technologies plc,TT,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,"United Parcel Service, Inc",UPS,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021563,JT,XP Inc. - Class A,XP,P,07/15/2022,08/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Active Asset Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,"Daifuku Co., Ltd ADR",DFKCY,P,06/30/2022,07/08/2022,"$1,001 - $15,000",New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,"Daifuku Co., Ltd ADR",DFKCY,P,06/29/2022,07/08/2022,"$1,001 - $15,000",New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,Diageo plc,DEO,S,06/29/2022,07/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,Kering Unsponsored ADR,PPRUY,P,06/29/2022,07/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,Kering Unsponsored ADR,PPRUY,P,06/28/2022,07/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,Manulife Financial Corporation,MFC,P,06/28/2022,07/07/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,UnitedHealth Group Incorporated,UNH,P,06/23/2022,07/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,ITT Inc,ITT,P,06/21/2022,07/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,LHC Group - common stock,LHCG,S,06/21/2022,07/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,UnitedHealth Group Incorporated,UNH,P,06/21/2022,07/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,"Veritex Holdings, Inc",VBTX,P,06/21/2022,07/07/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021351,JT,"Arcutis Biotherapeutics, Inc. -",,P,06/15/2022,07/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,NVIDIA Corporation,REGN,P,05/27/2022,06/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,International Business Machines,IFF,P,05/26/2022,06/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,Marriott International - Class A,MAR,P,05/26/2022,06/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,"Tesla, Inc",TSLA,P,05/26/2022,06/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,ConocoPhillips,COP,P,05/23/2022,06/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,Amgen Inc,AMGN,P,05/11/2022,06/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,Check Point Software Technologies,,S,05/10/2022,06/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,Fomento Economico Mexicano .A.B,,P,05/10/2022,06/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,Adyen NV ADR,ADYEY,P,05/06/2022,06/08/2022,"$1,001 - $15,000",New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20021174,JT,Infineon Technologies AG,IFNNY,P,05/06/2022,06/08/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,"Align Technology, Inc",ALGN,S,04/28/2022,05/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,ConocoPhillips,COP,P,04/28/2022,05/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,Cognizant Technology Solutions,CTSH,P,04/27/2022,05/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,ChampionX Corporation,CHX,P,04/21/2022,05/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,"Patterson-UTI Energy, Inc",PTEN,P,04/21/2022,05/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,Shiseido Co Ltd Ord American,,P,04/21/2022,05/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,"Match Group, Inc",MTCH,S,04/20/2022,05/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,"Air Products and Chemicals, Inc",APD,P,04/19/2022,05/04/2022,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20020956,JT,Apple Inc,AAPL,P,04/19/2022,05/04/2022,"$15,001 -",New,Subholding of: Morgan Stanley - Select UMA Account # 1
